rare_species_id,eol_content_id,eol_page_id,phylum,family,file_path,family_encoded,phylum_encoded,file_type,animal_prob,not_animal_prob,IsAnimal?
3d8ae635-8f6c-4b9c-917b-0f895a57a144,2740048,45513537,chordata,thraupidae,chordata_thraupidae/2740048_45513537_eol-full-size-copy.jpg,186,1,.jpg,0.7631170749664307,0.23688289523124695,1
fd833009-1960-441b-aac9-f9b8cd2ba513,22698146,45276639,cnidaria,meandrinidae,cnidaria_meandrinidae/22698146_45276639_eol-full-size-copy.jpg,113,2,.jpg,0.32596755027770996,0.6740325093269348,0
147c59a0-e7cc-4fed-9132-f0ea3dabbc2c,29550119,45511093,chordata,parulidae,chordata_parulidae/29550119_45511093_eol-full-size-copy.jpg,133,1,.jpg,0.7549788951873779,0.24502114951610565,1
5293ea1b-f488-41e5-bfc8-b5920e6645d3,14048640,2984557,echinodermata,stichopodidae,echinodermata_stichopodidae/14048640_2984557_eol-full-size-copy.jpg,179,3,.jpg,0.6940609216690063,0.30593907833099365,1
43d3e7a9-7bcc-401a-9c06-1b2996f62ac6,22028332,45510504,chordata,nesospingidae,chordata_nesospingidae/22028332_45510504_eol-full-size-copy.jpg,123,1,.jpg,0.7931879162788391,0.2068120539188385,1
15bf7d23-1bb3-4046-9fef-9663bb9116b4,28895386,319982,chordata,cryptobranchidae,chordata_cryptobranchidae/28895386_319982_eol-full-size-copy.jpg,56,1,.jpg,0.8138627409934998,0.18613724410533905,1
86df3467-72a2-42e7-8e10-343e8b32f5f0,8768377,331481,chordata,plethodontidae,chordata_plethodontidae/8768377_331481_eol-full-size-copy.jpg,142,1,.jpg,0.9064831733703613,0.09351683408021927,1
4699adaa-7b6b-440f-a8e1-e346450ae76d,21629868,331078,chordata,bovidae,chordata_bovidae/21629868_331078_eol-full-size-copy.jpg,23,1,.jpg,0.7881468534469604,0.21185311675071716,1
f319a42e-db0e-4f5d-986e-50f616334e49,8765533,330419,chordata,salamandridae,chordata_salamandridae/8765533_330419_eol-full-size-copy.jpg,163,1,.jpg,0.780642569065094,0.2193574160337448,1
40ed24b2-ef62-4980-a20b-3a8dd61d978c,22121764,791386,chordata,diplodactylidae,chordata_diplodactylidae/22121764_791386_eol-full-size-copy.jpg,71,1,.jpg,0.6356554627418518,0.3643445670604706,1
d8416e53-a9f0-47cd-9801-67fc4e78ce4b,20845468,327936,chordata,gliridae,chordata_gliridae/20845468_327936_eol-full-size-copy.jpg,87,1,.jpg,0.7847152948379517,0.21528466045856476,1
2a3e0a75-eeb1-45ec-97e6-02b4f2165db7,21580639,45512086,chordata,spheniscidae,chordata_spheniscidae/21580639_45512086_eol-full-size-copy.jpg,175,1,.jpg,0.4468209445476532,0.5531790256500244,0
4259235e-c43c-4798-ae3b-056f9b238b50,28289660,456490,chordata,emydidae,chordata_emydidae/28289660_456490_eol-full-size-copy.jpg,73,1,.jpg,0.7556018233299255,0.24439822137355804,1
4be6d263-0ece-4b84-a657-0f2d219c08a1,14129867,912805,chordata,accipitridae,chordata_accipitridae/14129867_912805_eol-full-size-copy.jpg,0,1,.jpg,0.7704560160636902,0.22954398393630981,1
42c1ecb0-fab8-438a-b659-ae5c79bfe9c0,22140492,311432,chordata,cercopithecidae,chordata_cercopithecidae/22140492_311432_eol-full-size-copy.jpg,38,1,.jpg,0.728180468082428,0.271819531917572,1
c843eda3-d98c-4abd-a97b-d192dc0eb6a3,9484693,46559297,chordata,delphinidae,chordata_delphinidae/9484693_46559297_eol-full-size-copy.jpg,66,1,.jpg,0.21139425039291382,0.788605809211731,0
7db51a8f-1cb6-4cea-9706-3ea825234e8d,30086740,324405,chordata,cheirogaleidae,chordata_cheirogaleidae/30086740_324405_eol-full-size-copy.jpg,44,1,.jpg,0.7002177834510803,0.2997821867465973,1
c3e2fcfb-57f8-4d71-9895-b7d18854fb9e,21070520,129474,chordata,equidae,chordata_equidae/21070520_129474_eol-full-size-copy.jpg,74,1,.jpg,0.6829273700714111,0.3170726001262665,1
1d89019c-1366-42e1-bed8-92a07d966ccc,22986448,791049,chordata,chelidae,chordata_chelidae/22986448_791049_eol-full-size-copy.jpg,45,1,.jpg,0.6079745888710022,0.3920254111289978,1
1bd02af8-77e1-4406-a613-edd0bf5e5459,21938343,912805,chordata,accipitridae,chordata_accipitridae/21938343_912805_eol-full-size-copy.jpg,0,1,.jpg,0.8297858238220215,0.17021414637565613,1
48a28538-320d-4ecb-92f3-8a6944a12557,22864945,52691998,arthropoda,attelabidae,arthropoda_attelabidae/22864945_52691998_eol-full-size-copy.jpg,17,0,.jpg,0.7405722141265869,0.25942784547805786,1
4390b500-b9ca-45f4-be21-7f81ae3543f1,21923663,45509321,chordata,laridae,chordata_laridae/21923663_45509321_eol-full-size-copy.jpg,104,1,.jpg,0.5979385375976562,0.40206146240234375,1
8a205e4d-c9d0-4513-a06a-18bdcd0b47a2,28488530,45513549,chordata,anatidae,chordata_anatidae/28488530_45513549_eol-full-size-copy.jpg,10,1,.jpg,0.7225017547607422,0.2774982154369354,1
55d28530-2c9e-4758-ad31-f845cac4a057,20312747,323914,chordata,atelidae,chordata_atelidae/20312747_323914_eol-full-size-copy.jpg,16,1,.jpg,0.7197204232215881,0.28027960658073425,1
23bf522d-6c76-4f16-8996-22f15a1109a5,22519435,914532,chordata,anatidae,chordata_anatidae/22519435_914532_eol-full-size-copy.jpg,10,1,.jpg,0.6536940336227417,0.3463059365749359,1
60faf45c-f21c-4b2e-84a3-83eef5ac6f72,28489518,45516974,chordata,paradisaeidae,chordata_paradisaeidae/28489518_45516974_eol-full-size-copy.jpg,131,1,.jpg,0.8747391104698181,0.1252608597278595,1
0d743702-e5cb-4c90-b8b0-f3aa3945fcd3,30011667,46559948,chordata,sphyrnidae,chordata_sphyrnidae/30011667_46559948_eol-full-size-copy.jpg,176,1,.jpg,0.7039276361465454,0.2960723638534546,1
b808aa89-a336-4284-a281-43ce2ebab2e1,29447130,1019571,chordata,ambystomatidae,chordata_ambystomatidae/29447130_1019571_eol-full-size-copy.jpg,9,1,.jpg,0.6756880879402161,0.32431188225746155,1
f9afdcb8-122d-474d-b0c5-42e37064ace9,20067841,1047996,chordata,bucerotidae,chordata_bucerotidae/20067841_1047996_eol-full-size-copy.jpg,25,1,.jpg,0.7531930804252625,0.24680697917938232,1
e60e4b5e-ec67-4c27-97b1-307778aec005,29704181,45509933,chordata,vireonidae,chordata_vireonidae/29704181_45509933_eol-full-size-copy.jpg,199,1,.jpg,0.866020143032074,0.13397987186908722,1
2adfe568-1bbc-4cf4-906d-61fd9cf3e143,29265030,792821,chordata,lacertidae,chordata_lacertidae/29265030_792821_eol-full-size-copy.jpg,102,1,.jpg,0.9450926184654236,0.0549074150621891,1
961b6e76-b848-40ed-aca4-0ea245cf93ae,29328871,45517890,chordata,strigopidae,chordata_strigopidae/29328871_45517890_eol-full-size-copy.jpg,181,1,.jpg,0.7532753348350525,0.24672472476959229,1
4fac8f5e-4524-4c89-b093-9628e1666640,29684469,45517788,chordata,burhinidae,chordata_burhinidae/29684469_45517788_eol-full-size-copy.jpg,27,1,.jpg,0.5527306795120239,0.44726935029029846,1
4dfadcad-75d6-414a-b710-dc646cc0bb75,20093565,1018900,chordata,rhyacotritonidae,chordata_rhyacotritonidae/20093565_1018900_eol-full-size-copy.jpg,162,1,.jpg,0.4622459411621094,0.5377540588378906,0
3193748f-acd6-4129-95b1-ead38f2e5077,30004813,982442,chordata,manidae,chordata_manidae/30004813_982442_eol-full-size-copy.jpg,111,1,.jpg,0.5132843852043152,0.4867155849933624,1
c86b32cc-3ce0-4264-b3da-3ad6d9385a87,20239899,4453917,chordata,cercopithecidae,chordata_cercopithecidae/20239899_4453917_eol-full-size-copy.jpg,38,1,.jpg,0.7400030493736267,0.2599969804286957,1
692634a3-f69d-4ad2-b6b1-4abb7a95bab6,20916159,45275970,cnidaria,pocilloporidae,cnidaria_pocilloporidae/20916159_45275970_eol-full-size-copy.jpg,144,2,.jpg,0.5303552746772766,0.4696447253227234,1
71c3b667-d961-44b7-899c-f879640af86f,21375096,118008,chordata,leporidae,chordata_leporidae/21375096_118008_eol-full-size-copy.jpg,107,1,.jpg,0.5706557035446167,0.4293443262577057,1
3b4974bf-3729-4d3d-bd1a-c93989227860,20547867,1178056,chordata,psittacidae,chordata_psittacidae/20547867_1178056_eol-full-size-copy.jpg,152,1,.jpg,0.7245882749557495,0.2754116654396057,1
3fc83274-9734-477b-bf74-17122ce2726d,28676516,1057160,chordata,dactyloidae,chordata_dactyloidae/28676516_1057160_eol-full-size-copy.jpg,60,1,.jpg,0.7633445858955383,0.23665539920330048,1
aa35f43f-a556-45a2-9c53-8a013cfacc1b,28940485,46570657,chordata,balistidae,chordata_balistidae/28940485_46570657_eol-full-size-copy.jpg,21,1,.jpg,0.861171543598175,0.13882853090763092,1
d1213b2b-06ce-40a1-95fe-dcf0201b4947,28312812,45276847,cnidaria,faviidae,cnidaria_faviidae/28312812_45276847_eol-full-size-copy.jpg,78,2,.jpg,0.6361920237541199,0.3638080060482025,1
9a0bbe8b-52ca-43e5-9a71-3e2e6e47a794,22434043,2815879,chordata,chelidae,chordata_chelidae/22434043_2815879_eol-full-size-copy.jpg,45,1,.jpg,0.39973291754722595,0.6002671122550964,0
d0163f7c-7157-44be-b139-389e3926538b,8876401,45517731,chordata,megapodiidae,chordata_megapodiidae/8876401_45517731_eol-full-size-copy.jpg,114,1,.jpg,0.6686517000198364,0.33134832978248596,1
112661b9-8603-4727-801c-e2dd9569fc22,14681537,403723,arthropoda,formicidae,arthropoda_formicidae/14681537_403723_eol-full-size-copy.jpg,79,0,.jpg,0.8670379519462585,0.13296204805374146,1
9c77a5a8-ea6d-4231-b612-c1bdee62790d,22132973,45512039,chordata,cracidae,chordata_cracidae/22132973_45512039_eol-full-size-copy.jpg,53,1,.jpg,0.9096405506134033,0.09035947173833847,1
24bf684f-6dd8-4c12-bc51-6e41a03470c3,21801347,4357897,chordata,salamandridae,chordata_salamandridae/21801347_4357897_eol-full-size-copy.jpg,163,1,.jpg,0.621704638004303,0.378295361995697,1
4fe8a303-7c3d-4abf-acf4-0c7a05a41189,22323735,46564942,chordata,merlucciidae,chordata_merlucciidae/22323735_46564942_eol-full-size-copy.jpg,115,1,.jpg,0.46666234731674194,0.5333376526832581,0
47dda569-529a-40b1-a92e-1560ec12cdd5,8897666,1049155,chordata,ciconiidae,chordata_ciconiidae/8897666_1049155_eol-full-size-copy.jpg,48,1,.jpg,0.5619150400161743,0.43808501958847046,1
c9f6e3d2-77e4-44ad-b3ec-d45b6deca364,29913227,794293,chordata,testudinidae,chordata_testudinidae/29913227_794293_eol-full-size-copy.jpg,183,1,.jpg,0.8295885920524597,0.17041143774986267,1
a5999fd3-5cd2-454d-b508-5a47f3294685,28918238,620300,arthropoda,formicidae,arthropoda_formicidae/28918238_620300_eol-full-size-copy.jpg,79,0,.jpg,0.8732358813285828,0.12676405906677246,1
59db4c88-926b-4846-85d3-b0b952b57033,28228848,45277122,cnidaria,diploastraeidae,cnidaria_diploastraeidae/28228848_45277122_eol-full-size-copy.jpg,70,2,.jpg,0.709660530090332,0.29033946990966797,1
0a73ff37-093f-4d0c-a98f-02af505570ad,29394574,46559813,chordata,carcharhinidae,chordata_carcharhinidae/29394574_46559813_eol-full-size-copy.jpg,33,1,.jpg,0.681799590587616,0.31820037961006165,1
bead3813-5d28-43af-a416-edea77bcf992,20218675,46559780,chordata,carcharhinidae,chordata_carcharhinidae/20218675_46559780_eol-full-size-copy.jpg,33,1,.jpg,0.5389500856399536,0.46104997396469116,1
68adb0cf-8de4-41ce-b181-aef0c09361b6,28255130,354871,arthropoda,cerambycidae,arthropoda_cerambycidae/28255130_354871_eol-full-size-copy.jpg,37,0,.jpg,0.5665319561958313,0.4334680140018463,1
cfdd58f3-7b61-4693-b9f6-6a6e989324ea,29447098,1019571,chordata,ambystomatidae,chordata_ambystomatidae/29447098_1019571_eol-full-size-copy.jpg,9,1,.jpg,0.641700029373169,0.35830000042915344,1
9a54b0e8-6ec4-450f-8caf-d2f41252a2d1,29389859,1179513,chordata,cricetidae,chordata_cricetidae/29389859_1179513_eol-full-size-copy.jpg,54,1,.jpg,0.8696979284286499,0.1303020715713501,1
b14071be-0d0c-43b5-baec-37ac2c66b5c8,22281481,324405,chordata,cheirogaleidae,chordata_cheirogaleidae/22281481_324405_eol-full-size-copy.jpg,44,1,.jpg,0.3782307505607605,0.6217692494392395,0
f83bd4a8-06a7-4036-a953-478b21077ed3,21827127,795456,chordata,agamidae,chordata_agamidae/21827127_795456_eol-full-size-copy.jpg,3,1,.jpg,0.7791354656219482,0.22086453437805176,1
ad11d5e5-0d98-4b5b-a74d-df9a0f592b95,29095391,1035663,chordata,plethodontidae,chordata_plethodontidae/29095391_1035663_eol-full-size-copy.jpg,142,1,.jpg,0.5883593559265137,0.41164061427116394,1
0910cfb5-2f49-47ef-99f9-55e50e72720a,28882326,1049111,chordata,charadriidae,chordata_charadriidae/28882326_1049111_eol-full-size-copy.jpg,43,1,.jpg,0.6216055750846863,0.3783944845199585,1
4184ccfa-ec51-417b-b23c-5e568f455a92,14023129,1056843,chordata,colubridae,chordata_colubridae/14023129_1056843_eol-full-size-copy.jpg,50,1,.jpg,0.679862380027771,0.320137619972229,1
4d86695e-a79c-4d06-9ec0-3cf3434efa3c,29939846,332456,chordata,ranidae,chordata_ranidae/29939846_332456_eol-full-size-copy.jpg,158,1,.jpg,0.7630516290664673,0.2369484305381775,1
0e1010a7-627a-402c-9054-2c51ec70a3d7,22496131,1049004,chordata,ardeidae,chordata_ardeidae/22496131_1049004_eol-full-size-copy.jpg,14,1,.jpg,0.8243222236633301,0.1756778061389923,1
4033184c-c8f0-43b2-b9cd-295ec6474ab1,8943244,1048038,chordata,hynobiidae,chordata_hynobiidae/8943244_1048038_eol-full-size-copy.jpg,98,1,.jpg,0.8085631132125854,0.19143688678741455,1
382246eb-0628-4d4f-858f-05daddd0264f,14164906,118008,chordata,leporidae,chordata_leporidae/14164906_118008_eol-full-size-copy.jpg,107,1,.jpg,0.7208268046379089,0.27917322516441345,1
8df3465c-f789-4540-b3f1-bff888b48b25,20558980,45510832,chordata,psittacidae,chordata_psittacidae/20558980_45510832_eol-full-size-copy.jpg,152,1,.jpg,0.5586656332015991,0.44133439660072327,1
3b34772a-2134-448b-a8c5-4636261d27e2,29826928,4454312,chordata,lemuridae,chordata_lemuridae/29826928_4454312_eol-full-size-copy.jpg,106,1,.jpg,0.8794277310371399,0.12057222425937653,1
9b20092b-42af-42fa-b3fb-d9a3f0cf19c9,20642999,46560177,chordata,dalatiidae,chordata_dalatiidae/20642999_46560177_eol-full-size-copy.jpg,61,1,.jpg,0.49834251403808594,0.5016574859619141,0
61f415ee-3045-456e-9257-87d721f1ff3c,20298404,4792502,mollusca,haliotidae,mollusca_haliotidae/20298404_4792502_eol-full-size-copy.jpg,91,4,.jpg,0.9045848846435547,0.0954151302576065,1
ba663089-fc7c-4415-b321-732afacf8d53,2747451,46559951,chordata,sphyrnidae,chordata_sphyrnidae/2747451_46559951_eol-full-size-copy.jpg,176,1,.jpg,0.10881328582763672,0.8911867141723633,0
12550f6a-1c2c-4d32-930a-a99772e6c644,20912061,46560360,chordata,pristidae,chordata_pristidae/20912061_46560360_eol-full-size-copy.jpg,149,1,.jpg,0.41990765929222107,0.5800923705101013,0
fe21c1d5-3949-4848-bbc6-3935ce76f950,14048330,328695,chordata,bovidae,chordata_bovidae/14048330_328695_eol-full-size-copy.jpg,23,1,.jpg,0.973097562789917,0.026902414858341217,1
49e16200-7f07-4dd0-9e22-79c457093481,20132850,45276959,cnidaria,siderastreidae,cnidaria_siderastreidae/20132850_45276959_eol-full-size-copy.jpg,170,2,.jpg,0.6129668951034546,0.3870331048965454,1
7506dac5-41aa-449e-a9ca-e8198a2cfd7f,20469933,326451,chordata,hylobatidae,chordata_hylobatidae/20469933_326451_eol-full-size-copy.jpg,97,1,.jpg,0.6748068332672119,0.3251931667327881,1
94f6b693-90c0-4891-b88d-2e67fa5ab05e,29638679,327865,chordata,phyllostomidae,chordata_phyllostomidae/29638679_327865_eol-full-size-copy.jpg,138,1,.jpg,0.5829135179519653,0.4170864522457123,1
2ad822df-b3b9-4ded-8664-0de2268f9ac0,29856162,485420,arthropoda,formicidae,arthropoda_formicidae/29856162_485420_eol-full-size-copy.jpg,79,0,.jpg,0.8691937327384949,0.13080629706382751,1
1a0e237a-6e22-4a43-9641-bd3c67535b35,21657021,1019149,chordata,ambystomatidae,chordata_ambystomatidae/21657021_1019149_eol-full-size-copy.jpg,9,1,.jpg,0.5136032104492188,0.48639681935310364,1
10e7affd-a3ad-4847-8131-7b73d3101e93,20716665,45276661,cnidaria,merulinidae,cnidaria_merulinidae/20716665_45276661_eol-full-size-copy.jpg,116,2,.jpg,0.9519375562667847,0.04806245118379593,1
b5d25fee-5454-4c32-a672-d07ee116cadc,21001018,46581467,chordata,albulidae,chordata_albulidae/21001018_46581467_eol-full-size-copy.jpg,5,1,.jpg,0.166255384683609,0.8337445855140686,0
705a98fe-19dc-4ffc-9bef-1165770b101b,2746808,45276959,cnidaria,siderastreidae,cnidaria_siderastreidae/2746808_45276959_eol-full-size-copy.jpg,170,2,.jpg,0.727932333946228,0.2720676064491272,1
bfa0a282-5e11-4f9d-9332-3603f9bba355,30036877,326525,chordata,lemuridae,chordata_lemuridae/30036877_326525_eol-full-size-copy.jpg,106,1,.jpg,0.7969281673431396,0.20307186245918274,1
662e94ec-3df3-4864-a41c-f9fa72de4e5e,29581904,454868,chordata,iguanidae,chordata_iguanidae/29581904_454868_eol-full-size-copy.jpg,99,1,.jpg,0.7876049876213074,0.21239502727985382,1
5cd9f18f-5f71-40d2-bffa-56bf44fcc6c9,29377088,4453333,chordata,cebidae,chordata_cebidae/29377088_4453333_eol-full-size-copy.jpg,36,1,.jpg,0.6758326888084412,0.32416728138923645,1
7736d5d5-7192-4440-b8c5-9d442f968fb0,28915114,1010637,chordata,cercopithecidae,chordata_cercopithecidae/28915114_1010637_eol-full-size-copy.jpg,38,1,.jpg,0.8301911950111389,0.16980883479118347,1
fca2a55d-a97a-4a26-b835-004df4383388,8826777,862121,arthropoda,carabidae,arthropoda_carabidae/8826777_862121_eol-full-size-copy.jpg,32,0,.jpg,0.6963295340538025,0.3036705255508423,1
bdb38f34-d90f-49da-8ea7-967fed92990a,21629972,46559745,chordata,alopiidae,chordata_alopiidae/21629972_46559745_eol-full-size-copy.jpg,8,1,.jpg,0.48943009972572327,0.5105698704719543,0
49ac3886-9d6a-4ec2-b486-fa6057a77615,22552396,47044557,chordata,iguanidae,chordata_iguanidae/22552396_47044557_eol-full-size-copy.jpg,99,1,.jpg,0.6328365802764893,0.3671634793281555,1
ccc671fc-d5ff-4a15-a4a7-80427e1a836b,21629985,46559745,chordata,alopiidae,chordata_alopiidae/21629985_46559745_eol-full-size-copy.jpg,8,1,.jpg,0.4911594092845917,0.5088405609130859,0
52a5e25f-43e5-4b46-9307-1106afb74900,22582812,51263523,chordata,dasyatidae,chordata_dasyatidae/22582812_51263523_eol-full-size-copy.jpg,62,1,.jpg,0.3920595049858093,0.6079405546188354,0
c104a5da-43dd-4688-9e1f-9e63a358ed2a,21832835,1050497,chordata,estrildidae,chordata_estrildidae/21832835_1050497_eol-full-size-copy.jpg,75,1,.jpg,0.6752758622169495,0.32472413778305054,1
202ee39c-ce9a-441b-92e9-e87d6f3a0752,22567550,323886,chordata,callitrichidae,chordata_callitrichidae/22567550_323886_eol-full-size-copy.jpg,29,1,.jpg,0.7278205752372742,0.2721794545650482,1
0e31784f-b7cd-4431-bccb-3372f9e69d60,29389878,1179513,chordata,cricetidae,chordata_cricetidae/29389878_1179513_eol-full-size-copy.jpg,54,1,.jpg,0.7158482074737549,0.28415176272392273,1
18340968-dd9d-4399-ab04-dad49c4250d6,29407556,45513821,chordata,diomedeidae,chordata_diomedeidae/29407556_45513821_eol-full-size-copy.jpg,69,1,.jpg,0.39230409264564514,0.6076958775520325,0
aac74c85-c989-45a1-93c5-7cab6e03167a,28516489,1048224,chordata,salamandridae,chordata_salamandridae/28516489_1048224_eol-full-size-copy.jpg,163,1,.jpg,0.7664651274681091,0.23353494703769684,1
3a308115-003d-47e6-943b-4e7e4f9df0fd,29328877,45517890,chordata,strigopidae,chordata_strigopidae/29328877_45517890_eol-full-size-copy.jpg,181,1,.jpg,0.754402220249176,0.24559777975082397,1
74981253-b1c7-4a44-8cb9-eacb662dcd6e,29983201,47044557,chordata,iguanidae,chordata_iguanidae/29983201_47044557_eol-full-size-copy.jpg,99,1,.jpg,0.6653574705123901,0.33464252948760986,1
516992f2-b40d-4acd-a0e5-2b3236885d3a,20125745,46570656,chordata,balistidae,chordata_balistidae/20125745_46570656_eol-full-size-copy.jpg,21,1,.jpg,0.4544452130794525,0.5455547571182251,0
dcda85a6-9c13-4071-9c8a-4f2be728d25a,8768384,331481,chordata,plethodontidae,chordata_plethodontidae/8768384_331481_eol-full-size-copy.jpg,142,1,.jpg,0.8921682834625244,0.10783172398805618,1
1129a213-a670-433b-b41b-f1e2dacef21e,20927226,45510209,chordata,turdidae,chordata_turdidae/20927226_45510209_eol-full-size-copy.jpg,192,1,.jpg,0.8073152899742126,0.19268469512462616,1
4a412892-c439-4a99-856f-ee88a8d0c936,29416505,46560201,chordata,squalidae,chordata_squalidae/29416505_46560201_eol-full-size-copy.jpg,177,1,.jpg,0.5508843660354614,0.4491156041622162,1
6a2f57b2-3768-47a6-9b9e-baf08d12ce1f,22308477,1019469,chordata,salamandridae,chordata_salamandridae/22308477_1019469_eol-full-size-copy.jpg,163,1,.jpg,0.7222098708152771,0.2777900993824005,1
886fc1c7-d317-4569-8b2e-76e6cd26c89a,20503493,795277,chordata,crocodylidae,chordata_crocodylidae/20503493_795277_eol-full-size-copy.jpg,55,1,.jpg,0.6816055178642273,0.3183945119380951,1
96558066-4de1-4e8a-a770-0da8832d4a75,29384570,45513549,chordata,anatidae,chordata_anatidae/29384570_45513549_eol-full-size-copy.jpg,10,1,.jpg,0.5035790801048279,0.49642089009284973,1
eea58bf0-99e0-457a-b594-1f0fc3f96923,28477951,46561012,chordata,myliobatidae,chordata_myliobatidae/28477951_46561012_eol-full-size-copy.jpg,122,1,.jpg,0.7209672331809998,0.27903276681900024,1
daad6362-e7b0-419f-a51e-d2e73b8da612,6273,46559948,chordata,sphyrnidae,chordata_sphyrnidae/6273_46559948_eol-full-size-copy.jpg,176,1,.jpg,0.7345031499862671,0.2654968202114105,1
ecc06877-710d-4859-8d4b-e01f48a0715a,30089655,45510548,chordata,anatidae,chordata_anatidae/30089655_45510548_eol-full-size-copy.jpg,10,1,.jpg,0.8598109483718872,0.1401890516281128,1
9aaaaf0f-0319-41a1-a1ef-88a3ed539ffc,28362419,45276639,cnidaria,meandrinidae,cnidaria_meandrinidae/28362419_45276639_eol-full-size-copy.jpg,113,2,.jpg,0.6858277916908264,0.3141721785068512,1
e6eccf56-9e19-4da0-8f18-3d1378901f1b,21657015,1019149,chordata,ambystomatidae,chordata_ambystomatidae/21657015_1019149_eol-full-size-copy.jpg,9,1,.jpg,0.7214972376823425,0.27850279211997986,1
600a3204-3906-4760-b0f6-569505f71866,20231431,331074,chordata,bovidae,chordata_bovidae/20231431_331074_eol-full-size-copy.jpg,23,1,.jpg,0.3873707354068756,0.6126292943954468,0
