rare_species_id,eol_content_id,eol_page_id,phylum,family,file_path,family_encoded,phylum_encoded,file_type,animal_prob,not_animal_prob,IsAnimal?
d01ed071-c01a-46d7-b83b-50efb15d1de5,22066199,45512091,chordata,spheniscidae,chordata_spheniscidae/22066199_45512091_eol-full-size-copy.jpg,175,1,.jpg,0.6832696199417114,0.3167303502559662,1
2af1195b-09a2-44e6-bfc8-daa9d96921bb,30092002,1048409,chordata,bucerotidae,chordata_bucerotidae/30092002_1048409_eol-full-size-copy.jpg,25,1,.jpg,0.8220011591911316,0.177998885512352,1
471c345a-83f0-4608-8b96-ccd5cfda73a9,22946554,52572074,chordata,dasyatidae,chordata_dasyatidae/22946554_52572074_eol-full-size-copy.jpg,62,1,.jpg,0.30241164565086365,0.6975883841514587,0
670a84dc-4c99-4678-b399-85520fc7c1e2,29364520,460289,arthropoda,formicidae,arthropoda_formicidae/29364520_460289_eol-full-size-copy.jpg,79,0,.jpg,0.8817561268806458,0.11824382841587067,1
23ac3114-a785-46a6-bffb-ee4d2582ed53,21832831,1050497,chordata,estrildidae,chordata_estrildidae/21832831_1050497_eol-full-size-copy.jpg,75,1,.jpg,0.6802889704704285,0.31971096992492676,1
56f73311-978f-44ac-a905-cc05e71603f0,29510043,130548,arthropoda,papilionidae,arthropoda_papilionidae/29510043_130548_eol-full-size-copy.jpg,130,0,.jpg,0.7379294633865356,0.26207056641578674,1
387a82ec-e6da-406c-82ad-28e4b5b10599,29537907,205910,chordata,acipenseridae,chordata_acipenseridae/29537907_205910_eol-full-size-copy.jpg,1,1,.jpg,0.8872410655021667,0.11275895684957504,1
d0829587-3349-4d7e-a84c-116e2ef39d58,28933424,2867406,arthropoda,carabidae,arthropoda_carabidae/28933424_2867406_eol-full-size-copy.jpg,32,0,.jpg,0.942241370677948,0.057758644223213196,1
6a42aa4b-7749-46e7-9da0-1d22542193ac,29342647,46559748,chordata,cetorhinidae,chordata_cetorhinidae/29342647_46559748_eol-full-size-copy.jpg,40,1,.jpg,0.8235893249511719,0.17641068994998932,1
4d42ecee-1b26-4d98-a79e-99f060952b5c,14067609,51259222,cnidaria,euphylliidae,cnidaria_euphylliidae/14067609_51259222_eol-full-size-copy.jpg,76,2,.jpg,0.7208608984947205,0.27913907170295715,1
8c027762-a3d5-4813-97c5-35f7b4443fd6,29345771,324407,chordata,daubentoniidae,chordata_daubentoniidae/29345771_324407_eol-full-size-copy.jpg,65,1,.jpg,0.9725217819213867,0.02747824788093567,1
016c7d0f-c6ec-4fd8-a478-e8b829beb164,21453801,1048409,chordata,bucerotidae,chordata_bucerotidae/21453801_1048409_eol-full-size-copy.jpg,25,1,.jpg,0.6986066699028015,0.30139338970184326,1
3c243109-0108-44df-b735-26e8d4f7ab83,28656789,403723,arthropoda,formicidae,arthropoda_formicidae/28656789_403723_eol-full-size-copy.jpg,79,0,.jpg,0.6329628229141235,0.3670371472835541,1
da51b51d-139f-4716-ba90-c1678f80a555,28214537,1065290,arthropoda,apidae,arthropoda_apidae/28214537_1065290_eol-full-size-copy.jpg,13,0,.jpg,0.6471948027610779,0.35280516743659973,1
5b6fc494-9294-4ce3-be09-f450fce49297,28253629,1065348,arthropoda,apidae,arthropoda_apidae/28253629_1065348_eol-full-size-copy.jpg,13,0,.jpg,0.7713096737861633,0.22869032621383667,1
2beecb76-ed19-4376-8797-6f71717a8873,29528952,1055496,chordata,colubridae,chordata_colubridae/29528952_1055496_eol-full-size-copy.jpg,50,1,.jpg,0.8965441584587097,0.10345582664012909,1
72e7f80d-5bb0-4337-afb8-44e6300e459b,22355388,7239723,chordata,cercopithecidae,chordata_cercopithecidae/22355388_7239723_eol-full-size-copy.jpg,38,1,.jpg,0.5971904397010803,0.4028095602989197,1
a468160a-baa6-4d08-ad96-c3d4f2d61dcf,28475671,1057163,chordata,dactyloidae,chordata_dactyloidae/28475671_1057163_eol-full-size-copy.jpg,60,1,.jpg,0.7726680040359497,0.2273319512605667,1
61f62b53-ca02-4854-9d48-3e6fd4513f76,20925381,4890709,mollusca,zonitidae,mollusca_zonitidae/20925381_4890709_eol-full-size-copy.jpg,201,4,.jpg,0.675846517086029,0.32415348291397095,1
43911615-532f-49bb-9786-5b86643d2ea6,22574042,456490,chordata,emydidae,chordata_emydidae/22574042_456490_eol-full-size-copy.jpg,73,1,.jpg,0.4567202031612396,0.5432798266410828,0
4594f20a-209d-40d2-adb0-0eb2317d7f3b,14204551,1049385,chordata,balaenicipitidae,chordata_balaenicipitidae/14204551_1049385_eol-full-size-copy.jpg,18,1,.jpg,0.9423649907112122,0.05763503909111023,1
3520df5a-c8b5-4e10-a651-ef22e62d3f37,30050876,46516728,arthropoda,palinuridae,arthropoda_palinuridae/30050876_46516728_eol-full-size-copy.jpg,128,0,.jpg,0.7423403859138489,0.2576596140861511,1
ebec12e6-971f-4923-b35b-95a4ba326a74,20332248,46545536,cnidaria,lobophylliidae,cnidaria_lobophylliidae/20332248_46545536_eol-full-size-copy.jpg,108,2,.jpg,0.5799705982208252,0.4200293719768524,1
8cbb789f-649d-4981-975d-dbddf31dca06,30099885,1047996,chordata,bucerotidae,chordata_bucerotidae/30099885_1047996_eol-full-size-copy.jpg,25,1,.jpg,0.6860480308532715,0.31395193934440613,1
4002fe5a-9202-4275-83d9-f213b0627e02,29627747,46570656,chordata,balistidae,chordata_balistidae/29627747_46570656_eol-full-size-copy.jpg,21,1,.jpg,0.6939086318016052,0.3060913681983948,1
3e8bd1db-3a00-405d-a977-a910dfce387e,20715748,45276801,cnidaria,merulinidae,cnidaria_merulinidae/20715748_45276801_eol-full-size-copy.jpg,116,2,.jpg,0.3486451506614685,0.6513549089431763,0
0d1dd65f-b20f-4531-94ce-58d2fa75c8cd,14677204,485420,arthropoda,formicidae,arthropoda_formicidae/14677204_485420_eol-full-size-copy.jpg,79,0,.jpg,0.8761852383613586,0.12381476163864136,1
92bf5db3-023c-4cd8-88b6-ed6897df5220,29980047,46559786,chordata,carcharhinidae,chordata_carcharhinidae/29980047_46559786_eol-full-size-copy.jpg,33,1,.jpg,0.6707755327224731,0.32922446727752686,1
cda2a461-8fba-4b2e-b2cf-f575e0f3ce03,29689180,491832,arthropoda,formicidae,arthropoda_formicidae/29689180_491832_eol-full-size-copy.jpg,79,0,.jpg,0.8352054357528687,0.16479453444480896,1
dfff792a-a8ce-4029-8c34-64f882af5fcd,28829201,1065369,arthropoda,apidae,arthropoda_apidae/28829201_1065369_eol-full-size-copy.jpg,13,0,.jpg,0.882544994354248,0.11745504289865494,1
614c190e-20d5-447f-bc5b-046b6584c81c,20944397,1065125,chordata,anatidae,chordata_anatidae/20944397_1065125_eol-full-size-copy.jpg,10,1,.jpg,0.8978479504585266,0.10215207189321518,1
8b45429a-61aa-4e08-b708-b432f7e0c16e,20617683,46559476,chordata,cheloniidae,chordata_cheloniidae/20617683_46559476_eol-full-size-copy.jpg,46,1,.jpg,0.2247077226638794,0.7752922773361206,0
e2e82a4c-622e-489f-8b15-24dc197aace5,10784308,46570657,chordata,balistidae,chordata_balistidae/10784308_46570657_eol-full-size-copy.jpg,21,1,.jpg,0.6176981925964355,0.38230177760124207,1
3f07c26e-a45b-40ee-ae25-5663ec983a10,9409350,1049385,chordata,balaenicipitidae,chordata_balaenicipitidae/9409350_1049385_eol-full-size-copy.jpg,18,1,.jpg,0.9327248930931091,0.06727509945631027,1
6f3cefb1-87ef-4e8c-9c6c-10753b447039,2744869,449459,mollusca,unionidae,mollusca_unionidae/2744869_449459_eol-full-size-copy.jpg,193,4,.jpg,0.4012455344200134,0.5987545251846313,0
9369723f-35b0-47ab-98f0-9b809df7f1b7,29746940,47044474,chordata,chamaeleonidae,chordata_chamaeleonidae/29746940_47044474_eol-full-size-copy.jpg,42,1,.jpg,0.8131453990936279,0.18685460090637207,1
5e67783f-7681-4770-a3a1-682761c10a37,20385768,51259222,cnidaria,euphylliidae,cnidaria_euphylliidae/20385768_51259222_eol-full-size-copy.jpg,76,2,.jpg,0.6763322949409485,0.3236677050590515,1
f3c6eb3b-7c3a-4301-88c3-e19624e2f352,29632512,311549,chordata,sciuridae,chordata_sciuridae/29632512_311549_eol-full-size-copy.jpg,166,1,.jpg,0.8119839429855347,0.18801601231098175,1
676a44c4-2093-4aa8-9691-170acf07f031,20218665,46559780,chordata,carcharhinidae,chordata_carcharhinidae/20218665_46559780_eol-full-size-copy.jpg,33,1,.jpg,0.48699864745140076,0.5130013823509216,0
b23e87f0-e92e-4506-9087-c7dc6b179a2d,29679314,23668991,chordata,dactyloidae,chordata_dactyloidae/29679314_23668991_eol-full-size-copy.jpg,60,1,.jpg,0.7802294492721558,0.21977055072784424,1
099d5dce-6733-4bfe-9b37-47f6f1fd8a20,29071823,289670,chordata,salamandridae,chordata_salamandridae/29071823_289670_eol-full-size-copy.jpg,163,1,.jpg,0.6763109564781189,0.3236890137195587,1
368a52bc-0593-4f28-9b8d-500253af62a4,2770085,45511260,chordata,cacatuidae,chordata_cacatuidae/2770085_45511260_eol-full-size-copy.jpg,28,1,.jpg,0.7572688460350037,0.24273113906383514,1
4829fc7d-4b54-4ddd-ac09-4d649c8e8e41,21611335,45276323,cnidaria,acroporidae,cnidaria_acroporidae/21611335_45276323_eol-full-size-copy.jpg,2,2,.jpg,0.593134343624115,0.406865656375885,1
d3cb44f7-8115-4fa5-8f83-3dc8fe355f15,20854036,792821,chordata,lacertidae,chordata_lacertidae/20854036_792821_eol-full-size-copy.jpg,102,1,.jpg,0.4385489523410797,0.5614510774612427,0
40cac760-89bf-41a9-a957-b397a6a55e38,28674273,795876,chordata,dactyloidae,chordata_dactyloidae/28674273_795876_eol-full-size-copy.jpg,60,1,.jpg,0.7768329977989197,0.2231670320034027,1
6e04f5d9-11f8-4432-ac1d-09a17a0f3a1d,20945969,919473,chordata,pittidae,chordata_pittidae/20945969_919473_eol-full-size-copy.jpg,140,1,.jpg,0.6809133887290955,0.31908658146858215,1
11091da1-9273-45e0-a97d-b48880326d9c,28336578,1010637,chordata,cercopithecidae,chordata_cercopithecidae/28336578_1010637_eol-full-size-copy.jpg,38,1,.jpg,0.9234952330589294,0.07650478929281235,1
5c71c841-e2a5-420f-93ca-fa3c757cdb3f,21938330,912805,chordata,accipitridae,chordata_accipitridae/21938330_912805_eol-full-size-copy.jpg,0,1,.jpg,0.6331746578216553,0.3668254017829895,1
0dac7f2a-a8c1-4621-87c9-07472104c00f,30033970,45511494,chordata,diomedeidae,chordata_diomedeidae/30033970_45511494_eol-full-size-copy.jpg,69,1,.jpg,0.779791533946991,0.22020846605300903,1
1629d82c-2796-42e0-a5a6-2d83d0349208,22519439,914532,chordata,anatidae,chordata_anatidae/22519439_914532_eol-full-size-copy.jpg,10,1,.jpg,0.40272974967956543,0.5972702503204346,0
c3c0a340-29f1-4333-875a-c1b06eab4121,22743116,1048224,chordata,salamandridae,chordata_salamandridae/22743116_1048224_eol-full-size-copy.jpg,163,1,.jpg,0.6922881603240967,0.30771178007125854,1
66ed5662-95ad-40ab-8fde-08d6fc7c9a30,8959478,1055211,chordata,colubridae,chordata_colubridae/8959478_1055211_eol-full-size-copy.jpg,50,1,.jpg,0.8112219572067261,0.1887780725955963,1
f492f179-274b-4de0-976f-ee7a653bd203,28482396,46560310,chordata,somniosidae,chordata_somniosidae/28482396_46560310_eol-full-size-copy.jpg,172,1,.jpg,0.7959445118904114,0.204055517911911,1
e78d2c87-77ae-4d4a-a71b-15399cbfd2a4,30049002,795277,chordata,crocodylidae,chordata_crocodylidae/30049002_795277_eol-full-size-copy.jpg,55,1,.jpg,0.5879024267196655,0.4120975434780121,1
b103c9b1-1f32-4b60-8b4e-73d5a4a7e1a0,29510023,130548,arthropoda,papilionidae,arthropoda_papilionidae/29510023_130548_eol-full-size-copy.jpg,130,0,.jpg,0.41139858961105347,0.5886014103889465,0
dcd8884c-7eb1-480b-bd82-95b013624f64,22567548,323886,chordata,callitrichidae,chordata_callitrichidae/22567548_323886_eol-full-size-copy.jpg,29,1,.jpg,0.727398693561554,0.27260130643844604,1
75fda7d5-8831-4b27-98af-5ec5c877fcd6,29638449,476649,arthropoda,formicidae,arthropoda_formicidae/29638449_476649_eol-full-size-copy.jpg,79,0,.jpg,0.8259637355804443,0.17403624951839447,1
01d0ac11-add1-4a40-8ac4-962736aa68cb,22245700,45517731,chordata,megapodiidae,chordata_megapodiidae/22245700_45517731_eol-full-size-copy.jpg,114,1,.jpg,0.7866525650024414,0.2133474200963974,1
a3ffc300-8f67-4eb1-81a0-21a68e0e7bda,21985151,2920193,chordata,ranidae,chordata_ranidae/21985151_2920193_eol-full-size-copy.jpg,158,1,.jpg,0.5141940116882324,0.4858059883117676,1
b3c5290c-76d3-4d5e-be48-6dc0e8a70bc3,22323717,46564942,chordata,merlucciidae,chordata_merlucciidae/22323717_46564942_eol-full-size-copy.jpg,115,1,.jpg,0.3979370594024658,0.6020629405975342,0
e2bfe931-4581-4460-a3d0-3d43a39428d8,30071021,323960,chordata,cercopithecidae,chordata_cercopithecidae/30071021_323960_eol-full-size-copy.jpg,38,1,.jpg,0.7969799637794495,0.20301999151706696,1
8c4e18ef-de14-48cb-b949-282e61204372,28757065,45510585,chordata,anatidae,chordata_anatidae/28757065_45510585_eol-full-size-copy.jpg,10,1,.jpg,0.8740052580833435,0.12599478662014008,1
05b2bab0-9936-4da5-9cf9-b1569f98331e,14736064,45511296,chordata,procellariidae,chordata_procellariidae/14736064_45511296_eol-full-size-copy.jpg,150,1,.jpg,0.8232917785644531,0.17670823633670807,1
6feba729-da56-4cbe-af2b-bf003b9e91e5,28288235,323904,chordata,callitrichidae,chordata_callitrichidae/28288235_323904_eol-full-size-copy.jpg,29,1,.jpg,0.9019952416419983,0.0980047807097435,1
2dac4169-6f12-4844-b7ed-e2bb0239cc44,21923658,45509321,chordata,laridae,chordata_laridae/21923658_45509321_eol-full-size-copy.jpg,104,1,.jpg,0.5064092874526978,0.49359068274497986,1
648dbc4d-0f32-47c4-a91d-bfd204bd082a,22886862,1038796,chordata,bovidae,chordata_bovidae/22886862_1038796_eol-full-size-copy.jpg,23,1,.jpg,0.6302241086959839,0.3697758913040161,1
8276d188-d30f-425e-9459-2a61fb77c1b9,20124503,46570095,chordata,pleuronectidae,chordata_pleuronectidae/20124503_46570095_eol-full-size-copy.jpg,143,1,.jpg,0.6133347153663635,0.3866652846336365,1
02befffd-0de4-4a51-8cbc-e44c797a1029,20505848,311183,chordata,cercopithecidae,chordata_cercopithecidae/20505848_311183_eol-full-size-copy.jpg,38,1,.jpg,0.7760728597640991,0.22392714023590088,1
8da290aa-0438-4272-875e-70238e2661ab,8963438,791137,chordata,gekkonidae,chordata_gekkonidae/8963438_791137_eol-full-size-copy.jpg,83,1,.jpg,0.900969386100769,0.09903062134981155,1
fb37385b-c9bb-4498-b204-73a1f7a806c8,29360371,2865857,arthropoda,lucanidae,arthropoda_lucanidae/29360371_2865857_eol-full-size-copy.jpg,109,0,.jpg,0.9310058951377869,0.06899405270814896,1
790452e3-6050-4145-ae68-c0016107196c,28478410,46560177,chordata,dalatiidae,chordata_dalatiidae/28478410_46560177_eol-full-size-copy.jpg,61,1,.jpg,0.7310143113136292,0.26898568868637085,1
9978f87b-9091-4bee-8da2-9edc8722623c,21081237,332456,chordata,ranidae,chordata_ranidae/21081237_332456_eol-full-size-copy.jpg,158,1,.jpg,0.473335325717926,0.5266647338867188,0
3414c662-8194-4556-a7a7-2f16114e86fc,22269570,47047493,chordata,diplodactylidae,chordata_diplodactylidae/22269570_47047493_eol-full-size-copy.jpg,71,1,.jpg,0.8370182514190674,0.1629817634820938,1
6fb53011-dcef-42c3-8527-dddcc0cbd506,29391137,1039153,chordata,bufonidae,chordata_bufonidae/29391137_1039153_eol-full-size-copy.jpg,26,1,.jpg,0.7862964272499084,0.21370358765125275,1
4fd8afa3-43ca-41fb-be5e-65b576a38f91,28672122,795859,chordata,dactyloidae,chordata_dactyloidae/28672122_795859_eol-full-size-copy.jpg,60,1,.jpg,0.84502774477005,0.15497228503227234,1
57cd2256-ffde-4c38-b5ed-1dfd881bd053,22496143,1049004,chordata,ardeidae,chordata_ardeidae/22496143_1049004_eol-full-size-copy.jpg,14,1,.jpg,0.6861737370491028,0.31382623314857483,1
1a86de00-4c67-4ac6-97ab-76b4158ca1d9,14020531,47049694,chordata,cercopithecidae,chordata_cercopithecidae/14020531_47049694_eol-full-size-copy.jpg,38,1,.jpg,0.7836456298828125,0.21635444462299347,1
e3e5e01b-66f6-4167-be63-d9b7ab2f7f88,21186971,211786,chordata,percidae,chordata_percidae/21186971_211786_eol-full-size-copy.jpg,134,1,.jpg,0.7589052319526672,0.24109481275081635,1
6652b36f-ba41-4611-b6b5-7ba59ed2a40f,28759149,46559206,chordata,otariidae,chordata_otariidae/28759149_46559206_eol-full-size-copy.jpg,126,1,.jpg,0.9243196845054626,0.07568026334047318,1
e8e72234-e3bb-4019-b163-caf4bab526be,22539019,354871,arthropoda,cerambycidae,arthropoda_cerambycidae/22539019_354871_eol-full-size-copy.jpg,37,0,.jpg,0.7628325819969177,0.23716746270656586,1
4a8a558a-af74-424e-91cd-dd9f219816ec,22357020,45275716,cnidaria,dendrophylliidae,cnidaria_dendrophylliidae/22357020_45275716_eol-full-size-copy.jpg,68,2,.jpg,0.3475898802280426,0.652410089969635,0
54aba4e2-4ea5-4fd7-ae22-0f92db1abdab,28170659,45276848,cnidaria,faviidae,cnidaria_faviidae/28170659_45276848_eol-full-size-copy.jpg,78,2,.jpg,0.8137940168380737,0.18620602786540985,1
19ec8ab2-91a6-4102-8c27-bb40bfba90f0,22066203,45512091,chordata,spheniscidae,chordata_spheniscidae/22066203_45512091_eol-full-size-copy.jpg,175,1,.jpg,0.6569501757621765,0.3430498242378235,1
b6849317-eaad-42ae-8637-589dc456aba1,20922666,1019689,chordata,ranidae,chordata_ranidae/20922666_1019689_eol-full-size-copy.jpg,158,1,.jpg,0.667483925819397,0.3325161337852478,1
617b48ad-27f0-431e-9b84-33eb79f7c99e,28274639,45276283,cnidaria,acroporidae,cnidaria_acroporidae/28274639_45276283_eol-full-size-copy.jpg,2,2,.jpg,0.7362298965454102,0.26377013325691223,1
36029932-1412-48ec-84b3-09829a1ec571,28478388,46559744,chordata,alopiidae,chordata_alopiidae/28478388_46559744_eol-full-size-copy.jpg,8,1,.jpg,0.8217682838439941,0.17823177576065063,1
3621a38e-804a-47ca-9bda-1df8bde29cec,29338309,327255,chordata,vespertilionidae,chordata_vespertilionidae/29338309_327255_eol-full-size-copy.jpg,197,1,.jpg,0.5730382800102234,0.426961749792099,1
e743177f-3458-4678-a51b-82c0f8a68ed3,14020651,45512039,chordata,cracidae,chordata_cracidae/14020651_45512039_eol-full-size-copy.jpg,53,1,.jpg,0.6558734774589539,0.34412652254104614,1
7f6798bd-fe7c-4de1-9b55-2e0790bff585,20558978,45510832,chordata,psittacidae,chordata_psittacidae/20558978_45510832_eol-full-size-copy.jpg,152,1,.jpg,0.5248479843139648,0.47515201568603516,1
41eb9bb9-75c2-4b2c-ba7e-bc439cc58e6f,20339039,323960,chordata,cercopithecidae,chordata_cercopithecidae/20339039_323960_eol-full-size-copy.jpg,38,1,.jpg,0.7308064699172974,0.26919353008270264,1
9e4c38be-1b15-4044-85de-6e3d899a5ded,21051970,1018932,chordata,rhacophoridae,chordata_rhacophoridae/21051970_1018932_eol-full-size-copy.jpg,160,1,.jpg,0.7650040984153748,0.23499590158462524,1
ffc6a575-306b-488b-9d27-19c35d5df011,22222304,45511297,chordata,procellariidae,chordata_procellariidae/22222304_45511297_eol-full-size-copy.jpg,150,1,.jpg,0.5718702673912048,0.4281297028064728,1
a1348ef1-266e-4f80-804e-832c3ab31481,14641154,468536,arthropoda,formicidae,arthropoda_formicidae/14641154_468536_eol-full-size-copy.jpg,79,0,.jpg,0.7992709875106812,0.20072898268699646,1
86b95ba1-3b6a-4f9d-9fd9-e28edf032991,28678939,453292,chordata,dactyloidae,chordata_dactyloidae/28678939_453292_eol-full-size-copy.jpg,60,1,.jpg,0.4909372627735138,0.5090627074241638,0
f77562ec-10da-4f3b-9760-e1138a189e95,20908306,1057051,chordata,viperidae,chordata_viperidae/20908306_1057051_eol-full-size-copy.jpg,198,1,.jpg,0.46317151188850403,0.5368284583091736,0
5be486cf-19b4-4bdc-ae5b-a3162b20b0e5,29842126,330419,chordata,salamandridae,chordata_salamandridae/29842126_330419_eol-full-size-copy.jpg,163,1,.jpg,0.741230845451355,0.25876912474632263,1
6ef850d7-efda-49af-9f32-e0d413a7d911,22496145,1049004,chordata,ardeidae,chordata_ardeidae/22496145_1049004_eol-full-size-copy.jpg,14,1,.jpg,0.736390233039856,0.26360976696014404,1
b45e54ce-f533-4294-a008-c2e7ff251f7c,8777753,1019250,chordata,bufonidae,chordata_bufonidae/8777753_1019250_eol-full-size-copy.jpg,26,1,.jpg,0.9468434453010559,0.05315655097365379,1
d7967c60-c05e-4f9d-bbde-c26281bc8909,28274716,45276283,cnidaria,acroporidae,cnidaria_acroporidae/28274716_45276283_eol-full-size-copy.jpg,2,2,.jpg,0.7754374742507935,0.22456254065036774,1
1e6b4aae-0b18-4c25-82e0-1a19a5a578a9,20599605,45513966,chordata,glareolidae,chordata_glareolidae/20599605_45513966_eol-full-size-copy.jpg,86,1,.jpg,0.7668584585189819,0.23314151167869568,1
1d264d84-8baa-4e5b-a989-27751c508ca4,22245695,45517731,chordata,megapodiidae,chordata_megapodiidae/22245695_45517731_eol-full-size-copy.jpg,114,1,.jpg,0.7969383597373962,0.20306167006492615,1
d82e34e0-6179-47d5-979c-6d5848a55553,24592251,46559793,chordata,carcharhinidae,chordata_carcharhinidae/24592251_46559793_eol-full-size-copy.jpg,33,1,.jpg,0.4997282028198242,0.5002717971801758,0
9946276a-5004-490a-b48b-cd46d9439340,30123067,45516169,chordata,laridae,chordata_laridae/30123067_45516169_eol-full-size-copy.jpg,104,1,.jpg,0.7246187925338745,0.2753812372684479,1
95514220-c731-4d0c-b489-1206b5d45288,29761546,327936,chordata,gliridae,chordata_gliridae/29761546_327936_eol-full-size-copy.jpg,87,1,.jpg,0.9216598868370056,0.07834010571241379,1
4a7cb200-8043-4673-b3e3-8609250565f6,22920642,337659,chordata,manidae,chordata_manidae/22920642_337659_eol-full-size-copy.jpg,111,1,.jpg,0.873536229133606,0.12646371126174927,1
de003dcb-5d5c-4c6d-a155-5d5732f23395,22521193,45512066,chordata,odontophoridae,chordata_odontophoridae/22521193_45512066_eol-full-size-copy.jpg,125,1,.jpg,0.7129287123680115,0.2870713174343109,1
d9920daf-400f-4ddd-92b4-dae3bcd2bdf6,20642987,46560177,chordata,dalatiidae,chordata_dalatiidae/20642987_46560177_eol-full-size-copy.jpg,61,1,.jpg,0.7131031155586243,0.28689685463905334,1
3e35ccaf-74ef-4fbf-a265-07632a5041a1,28167972,323929,chordata,aotidae,chordata_aotidae/28167972_323929_eol-full-size-copy.jpg,12,1,.jpg,0.9279964566230774,0.0720035508275032,1
25543f62-d12b-48df-8a2c-c9bfaf9cd404,30098513,205909,chordata,acipenseridae,chordata_acipenseridae/30098513_205909_eol-full-size-copy.jpg,1,1,.jpg,0.5691301822662354,0.43086984753608704,1
375316c4-078f-4613-be2c-d00390ed6339,2703532,45512084,chordata,spheniscidae,chordata_spheniscidae/2703532_45512084_eol-full-size-copy.jpg,175,1,.jpg,0.3999095857143402,0.6000903844833374,0
5759dd07-7a66-4a3c-98ae-501e95584013,20294986,130707,chordata,bufonidae,chordata_bufonidae/20294986_130707_eol-full-size-copy.jpg,26,1,.jpg,0.7424706220626831,0.2575294077396393,1
